,thermalZone.TAir,totalHeatingPower.y
2934,287.5176482303702,0.0
2935,287.4762960738973,2082.141364544267
2936,289.0221835627458,4164.282729088534
2937,290.7136883553721,6246.4240936328015
2938,292.43937465511726,8328.565458177069
2939,294.185255114781,10410.706822721335
2940,295.9480781685357,12492.848187265603
2941,297.7290697657148,12492.848187265603
2942,297.9430907485811,12492.848187265603
2943,298.0308747902799,12492.848187265603
2944,298.0918846857662,12492.848187265603
2945,298.139600224223,12492.848187265603
2946,298.1854947851789,12492.848187265603
2947,298.2371557525619,12492.848187265603
2948,298.29334395027314,12492.848187265603
2949,298.34967093948103,12492.848187265603
2950,298.39953820591177,12492.848187265603
2951,298.4465275975769,12492.848187265603
2952,298.49608044010114,12492.848187265603
2953,298.5548283577274,12492.848187265603
2954,298.62101786390735,12492.848187265603
2955,298.68852057612105,12492.848187265603
2956,298.75050231248827,12492.848187265603
2957,298.8039503919565,12492.848187265603
2958,298.8542993370716,12492.848187265603
2959,298.90316150282626,12492.848187265603
2960,298.9506384847364,12492.848187265603
2961,298.99691899092284,12492.848187265603
2962,299.04208978270054,12492.848187265603
2963,299.08623130663847,12492.848187265603
2964,299.1294248243571,12492.848187265603
2965,299.17174751328116,12492.848187265603
2966,299.21325584412784,12492.848187265603
2967,299.253988569824,12492.848187265603
2968,299.2940035032706,12492.848187265603
2969,299.33261280198593,12492.848187265603
2970,299.3683138661339,12492.848187265603
2971,299.4005631421012,12492.848187265603
2972,299.4293221967703,12492.848187265603
2973,299.4552252809943,12492.848187265603
2974,299.4797737938053,12492.848187265603
2975,299.5034180453155,12492.848187265603
2976,299.5261973884569,10410.706822721337
2977,297.959837264415,8328.56545817707
2978,296.2450422071001,6246.4240936328015
2979,294.4895362461741,4164.282729088535
2980,292.70294219782176,2082.141364544268
2981,290.8893534844904,0.0
2982,289.0516038973285,0.0
2983,288.7794549582268,0.0
2984,288.6340022206401,0.0
2985,288.5089069605648,0.0
2986,288.3953818858364,0.0
2987,288.29146879150755,0.0
2988,288.1952538767214,0.0
2989,288.10563548162816,0.0
2990,288.02159404297674,0.0
2991,287.94347774996163,0.0
2992,287.87174536132034,0.0
2993,287.8065328519749,0.0
2994,287.7461805869444,0.0
2995,287.6895173673163,0.0
2996,287.6357250745576,0.0
2997,287.5844111110309,0.0
2998,287.5359917872191,0.0
2999,287.4903221136316,0.0
3000,287.4471811754655,0.0
3001,287.4191130429555,0.0
3002,287.42477766112177,0.0
3003,287.4416094747052,0.0
3004,287.43806143908216,0.0
3005,287.39989027456113,0.0
3006,287.35434617172405,0.0
3007,287.3102470813913,0.0
3008,287.2748380661881,0.0
3009,287.2500173995594,0.0
3010,287.2425702433785,0.0
3011,287.25932463281856,0.0
3012,287.3281632061424,0.0
3013,287.4044019154473,0.0
3014,287.47763589664595,0.0
3015,287.5392849945973,0.0
3016,287.59812723274916,1388.0942430295113
3017,288.71572664046766,2776.1884860590226
3018,289.93364114892364,4164.282729088534
3019,291.17835150799897,5552.376972118045
3020,292.43553539807095,6940.471215147558
3021,293.7423788158243,8328.565458177069
3022,295.04030385936875,9716.65970120658
3023,296.3841858766792,11104.75394423609
3024,297.88598883592886,12492.848187265603
3025,299.43038759188056,12492.848187265603
3026,299.8278999531207,12492.848187265603
3027,300.004700471107,12492.848187265603
3028,300.04033721494005,12492.848187265603
3029,300.0404053054718,12492.848187265603
3030,299.99541151775577,12492.848187265603
3031,300.00101553721544,12492.848187265603
3032,299.95137833737067,12492.848187265603
3033,299.9284895668848,12492.848187265603
3034,299.902685286985,12492.848187265603
3035,299.94176800459377,12492.848187265603
3036,300.0417287579616,12492.848187265603
3037,300.12223314861853,12492.848187265603
3038,300.1619399595262,12492.848187265603
3039,300.1528705090318,12492.848187265603
3040,300.1172243050001,12492.848187265603
3041,300.0833429264269,12492.848187265603
3042,300.0718268667004,12492.848187265603
3043,300.07311653535163,12492.848187265603
3044,300.0676494706831,12492.848187265603
3045,300.0543722217805,12492.848187265603
3046,300.05027766859666,12492.848187265603
3047,300.05735594450914,12492.848187265603
3048,300.07027521298414,12492.848187265603
3049,300.08935776727174,11104.75394423609
3050,299.0510231145275,9716.65970120658
3051,297.9144658214919,8328.56545817707
3052,296.7514673387173,6940.471215147558
3053,295.56944027186796,5552.376972118045
3054,294.36994585332747,4164.282729088535
3055,293.15470939991843,2776.188486059024
3056,291.9242834372716,1388.094243029512
3057,290.68340186646236,0.0
3058,289.4363791744832,0.0
3059,289.23708904176465,0.0
3060,289.1179429368673,0.0
3061,289.0037529522239,0.0
3062,288.89161773788214,0.0
3063,288.7822413497798,0.0
3064,288.6766547487801,0.0
3065,288.57338446281227,0.0
3066,288.46900233207793,0.0
3067,288.3659224657309,0.0
3068,288.26803941766684,0.0
3069,288.1915765532447,0.0
3070,288.15620212711184,0.0
3071,288.13964743339756,0.0
3072,288.1105357302427,0.0
3073,288.04684640214003,0.0
3074,287.9614552808202,0.0
3075,287.87088318090014,0.0
3076,287.7910550275393,0.0
3077,287.73163254502185,0.0
3078,287.68345519183106,0.0
3079,287.6385068094031,0.0
3080,287.58990835525407,0.0
3081,287.53092185450697,0.0
3082,287.4622112878759,0.0
3083,287.39300614193826,0.0
3084,287.3339088617652,3123.2120468164007
3085,289.6715298669308,6246.4240936328015
3086,292.2339258598879,9369.636140449202
3087,294.85807768865874,12492.848187265603
3088,297.5278536109739,12492.848187265603
3089,297.8565362261588,12492.848187265603
3090,298.0025462667721,12492.848187265603
3091,298.12411754986704,12492.848187265603
3092,298.23464377052073,12492.848187265603
3093,298.3345058796077,12492.848187265603
3094,298.42147915217475,12492.848187265603
3095,298.50016972211705,12492.848187265603
3096,298.5766974600049,12492.848187265603
3097,298.65658560200416,12492.848187265603
3098,298.739629210245,12492.848187265603
3099,298.8218499490929,12492.848187265603
3100,298.8986531411458,12492.848187265603
3101,298.9682539381081,12492.848187265603
3102,299.0342525333686,12492.848187265603
3103,299.09893967462205,12492.848187265603
3104,299.16489563634366,12492.848187265603
3105,299.2332927416144,12492.848187265603
3106,299.3054134805042,12492.848187265603
3107,299.38171276193685,12492.848187265603
3108,299.46100405981247,12492.848187265603
3109,299.5416322197846,12492.848187265603
3110,299.6220946035414,12492.848187265603
3111,299.7022808267583,12492.848187265603
3112,299.78410809269224,12492.848187265603
3113,299.8706467973474,12492.848187265603
3114,299.9655027314605,12492.848187265603
3115,300.0644112583114,12492.848187265603
3116,300.16076867398306,12492.848187265603
3117,300.2518291580088,12492.848187265603
3118,300.3402643885867,12492.848187265603
3119,300.42530507199183,12492.848187265603
3120,300.5043760279392,12492.848187265603
3121,300.57463978701185,12492.848187265603
3122,300.6343459824164,12492.848187265603
3123,300.68583981846376,12492.848187265603
3124,300.73153193884093,12492.848187265603
3125,300.77158063411923,9369.636140449202
3126,298.42137432314803,6246.4240936328015
3127,295.845528273526,3123.2120468164007
3128,293.2110928423492,0.0
3129,290.5358464542295,0.0
3130,290.2023033423096,0.0
3131,290.0510725118918,0.0
3132,289.92431248345815,0.0
3133,289.8088681188288,0.0
3134,289.70353356400017,0.0
3135,289.6049243051423,0.0
3136,289.50900204927393,0.0
3137,289.4128399768386,0.0
3138,289.31515562190026,0.0
3139,289.21918453287196,0.0
3140,289.1293861511907,0.0
3141,289.0449421534604,0.0
3142,288.96273982264023,0.0
3143,288.88366215520114,0.0
3144,288.8101576897801,0.0
3145,288.7435862231484,0.0
3146,288.680791963317,0.0
3147,288.6199564937458,0.0
3148,288.56021457017346,0.0
3149,288.5001119061091,0.0
3150,288.43923626404364,0.0
3151,288.3791624717459,0.0
3152,288.32193704543505,0.0
3153,288.27029659674173,0.0
3154,288.22563821128136,3123.2120468164007
3155,290.5681598927068,6246.4240936328015
3156,293.13411781689973,9369.636140449202
3157,295.76138849873536,12492.848187265603
3158,298.436012200933,12492.848187265603
3159,298.76982618868317,12492.848187265603
3160,298.91857739425245,12492.848187265603
3161,299.0374371858674,12492.848187265603
3162,299.1389160394508,12492.848187265603
3163,299.22894883801274,12492.848187265603
3164,299.31332703920197,12492.848187265603
3165,299.39538286342906,12492.848187265603
3166,299.47430090902026,12492.848187265603
3167,299.5488766955926,12492.848187265603
3168,299.6182100238467,12492.848187265603
3169,299.68200441522885,12492.848187265603
3170,299.74164858348524,12492.848187265603
3171,299.797945929182,12492.848187265603
3172,299.8512883193025,12492.848187265603
3173,299.9017668131094,12492.848187265603
3174,299.94902582717907,12492.848187265603
3175,299.9940229481165,12492.848187265603
3176,300.03783245069314,12492.848187265603
3177,300.0821619149188,12492.848187265603
3178,300.12840164014585,12492.848187265603
3179,300.1760530454144,12492.848187265603
3180,300.2242317822422,12492.848187265603
3181,300.274016297286,12492.848187265603
3182,300.32749062616244,12492.848187265603
3183,300.38126708437363,12492.848187265603
3184,300.43080419525506,12492.848187265603
3185,300.47365376937876,12492.848187265603
3186,300.51356390539445,12492.848187265603
3187,300.5518205773109,12492.848187265603
3188,300.5888659452746,12492.848187265603
3189,300.62433357881025,12492.848187265603
3190,300.6578206627967,12492.848187265603
3191,300.69110389157896,12492.848187265603
3192,300.72638950014897,12492.848187265603
3193,300.7644434736599,12492.848187265603
3194,300.8028659578584,12492.848187265603
3195,300.8411972626519,12492.848187265603
3196,300.87960932327405,12492.848187265603
3197,300.9181578564887,12492.848187265603
3198,300.95687519876844,12492.848187265603
3199,300.9997950265325,12492.848187265603
3200,301.05509602239374,12492.848187265603
3201,301.12622060586966,9369.636140449202
3202,298.82831001267726,6246.4240936328015
3203,296.3299931644566,3123.2120468164007
3204,293.85641270637683,0.0
3205,291.4031995595823,0.0
3206,291.2944105358342,0.0
3207,291.41909088709605,0.0
3208,291.56357240676476,0.0
3209,291.76700366481384,0.0
3210,291.9333210935998,0.0
3211,292.04908038377505,0.0
3212,292.1494218330697,0.0
3213,292.17007022209475,0.0
3214,292.16782460193326,0.0
3215,292.16880313007954,0.0
3216,292.16557168472553,0.0
3217,292.16346968943293,0.0
3218,292.1660138347919,0.0
3219,292.1835213210306,6246.4240936328015
3220,296.9754906529393,12492.848187265603
3221,302.2190138841341,12492.848187265603
3222,302.82496153469674,12492.848187265603
3223,303.07705356431717,12492.848187265603
3224,303.27789747905115,12492.848187265603
3225,303.44562873857313,12492.848187265603
3226,303.57113180239634,12492.848187265603
3227,303.65013962000756,12492.848187265603
3228,303.6832859187274,12492.848187265603
3229,303.65207548054883,12492.848187265603
3230,303.6115490721239,12492.848187265603
3231,303.52180363783975,12492.848187265603
3232,303.2825396261302,12492.848187265603
3233,303.01891177654096,12492.848187265603
3234,302.80641927931225,12492.848187265603
3235,302.71515558330077,12492.848187265603
3236,302.66938202527507,12492.848187265603
3237,302.64120706337803,12492.848187265603
3238,302.6250491531407,12492.848187265603
3239,302.61934416064173,12492.848187265603
3240,302.62035863925325,12492.848187265603
3241,302.63550710814735,12492.848187265603
3242,302.67175197477246,12492.848187265603
3243,302.7188778654281,12492.848187265603
3244,302.7630677767748,12492.848187265603
3245,302.79507672356607,6246.4240936328015
3246,298.0558260510353,0.0
3247,292.87187572213963,0.0
3248,292.33352610401795,0.0
3249,292.15842413402294,0.0
3250,292.0389518348697,0.0
3251,291.93933157509167,0.0
3252,291.84191945096757,0.0
3253,291.72930205386734,0.0
3254,291.5973061287088,0.0
3255,291.46072283787254,0.0
3256,291.3381225821243,0.0
3257,291.2389071477611,0.0
3258,291.1518392018755,0.0
3259,291.0761970617084,0.0
3260,291.0147164917431,0.0
3261,290.96918879381735,0.0
3262,290.93585496312147,0.0
3263,290.90883824031727,0.0
3264,290.8819370953032,1561.6060234082004
3265,292.0435603265779,3123.2120468164007
3266,293.31611519220985,4684.818070224601
3267,294.61631857902995,6246.4240936328015
3268,295.93174341217156,7808.030117041002
3269,297.25624331105377,9369.636140449202
3270,298.59004425793614,10931.242163857403
3271,299.938040882288,12492.848187265603
3272,301.30659802120994,12492.848187265603
3273,301.5064739092554,12492.848187265603
3274,301.6134600564166,12492.848187265603
3275,301.7057437469358,12492.848187265603
3276,301.7911427102746,12492.848187265603
3277,301.87236133502404,12492.848187265603
3278,301.95063396234923,12492.848187265603
3279,302.0251213061023,12492.848187265603
3280,302.0942451031132,12492.848187265603
3281,302.15497219282025,12492.848187265603
3282,302.2058124054514,12492.848187265603
3283,302.2513480555327,12492.848187265603
3284,302.2975303494721,12492.848187265603
3285,302.348838820652,12492.848187265603
3286,302.404047824058,12492.848187265603
3287,302.458852795752,12492.848187265603
3288,302.50919602500227,12492.848187265603
3289,302.55304454744044,12492.848187265603
3290,302.59441434524257,12492.848187265603
3291,302.63458613189107,12492.848187265603
3292,302.6739330143324,12492.848187265603
3293,302.71254327761744,12492.848187265603
3294,302.75040699405383,12492.848187265603
3295,302.78970303513165,12492.848187265603
3296,302.8356927193552,12492.848187265603
3297,302.89089789882473,12492.848187265603
3298,302.9574406666819,12492.848187265603
3299,303.05154841315345,12492.848187265603
3300,303.2192618823402,12492.848187265603
3301,303.40137707907917,12492.848187265603
3302,303.5694040936789,12492.848187265603
3303,303.7381892297783,12492.848187265603
3304,303.8882558292927,12492.848187265603
3305,304.02253419914837,12492.848187265603
3306,304.1546456792735,12492.848187265603
3307,304.2821339720231,12492.848187265603
3308,304.396757750421,10931.242163857403
3309,303.30114212376725,9369.636140449202
3310,302.0730597365313,7808.030117041002
3311,300.78101372505904,6246.4240936328015
3312,299.3839366808781,4684.818070224601
3313,297.9859526450047,3123.2120468164007
3314,296.58531015114113,1561.6060234082004
3315,295.177458963846,0.0
3316,293.7852738174707,0.0
3317,293.5747846838804,0.0
3318,293.45768403946386,0.0
3319,293.3508594072943,0.0
3320,293.24671787157706,0.0
3321,293.14652596779274,0.0
3322,293.0505822473178,0.0
3323,292.9522118173847,0.0
3324,292.8447366105131,0.0
3325,292.7284223325304,0.0
3326,292.61270067902365,0.0
3327,292.4985314014721,0.0
3328,292.37798506156986,0.0
3329,292.2546801285417,0.0
3330,292.1396349605191,0.0
3331,292.03621175410683,1561.6060234082004
3332,293.13431531298613,3123.2120468164007
3333,294.34883352661586,4684.818070224601
3334,295.5932590204473,6246.4240936328015
3335,296.8621218761474,7808.030117041002
3336,298.15694220782467,9369.636140449202
3337,299.48300702881085,10931.242163857403
3338,300.84080772815577,12492.848187265603
3339,302.2210468875241,12492.848187265603
3340,302.4224743803491,12492.848187265603
3341,302.51589100553804,12492.848187265603
3342,302.58322939563186,12492.848187265603
3343,302.6389506438498,12492.848187265603
3344,302.6933348255499,12492.848187265603
3345,302.7523334381384,12492.848187265603
3346,302.812533548487,12492.848187265603
3347,302.8744014470625,12492.848187265603
3348,302.93983977043115,12492.848187265603
3349,303.0096979374679,12492.848187265603
3350,303.08172140223354,12492.848187265603
3351,303.15357345105167,12492.848187265603
3352,303.2230123124544,12492.848187265603
3353,303.2887492773858,12492.848187265603
3354,303.35167933484206,12492.848187265603
3355,303.41106438910106,12492.848187265603
3356,303.465553135192,12492.848187265603
3357,303.5086143717469,12492.848187265603
3358,303.53242241068085,12492.848187265603
3359,303.54773335755294,12492.848187265603
3360,303.5693400306647,12492.848187265603
3361,303.6051002568763,12492.848187265603
